48,46,-3.73315843666
48,47,3.4663310901
48,48,-1.93279400454
48,49,-0.623768310939
48,50,4.52121682869
48,51,-3.05935402451
48,52,2.30724057411
48,53,3.51519668548
48,54,0.183386396568
49,0,-0.380842132688
49,1,7.07715208121
49,2,6.94586122839
49,3,-2.38287323303
49,4,0.954249024924
49,5,0.0492366966471
49,6,-4.23320894614
49,7,5.31258043551
49,8,3.98252403192
49,9,-5.72970913597
49,10,-1.22893038194
49,11,3.84026393722
49,12,5.10718639744
49,13,-5.30135265701
49,14,1.08385931305
49,15,1.44988346954
49,16,1.55116961889
49,17,1.84123550727
49,18,0.719997084079
49,19,-5.71067723508
49,20,3.71787937933
49,21,7.38077234171
49,22,2.47335228369
49,23,-1.19474600129
49,24,1.75243731748
49,25,2.39754359585
49,26,1.37804437683
49,27,-3.45686187987
49,28,2.8450100709
49,29,-4.66334827774
49,30,-2.95438589652
49,31,0.763640090883
49,32,-0.281092089822
49,33,1.74029514947
49,34,1.831559033
49,35,3.08613895316
49,36,-1.17509966191
49,37,3.36445834504
49,38,1.26896225044
49,39,0.176663730944
49,40,-0.613057900835
49,41,1.59634111414
49,42,1.45810699928
49,43,0.43999708187
49,44,-0.824790448121
49,45,-2.76883099894
49,46,4.8644572273
49,47,0.761175871977
49,48,-2.23826370738
49,49,-2.81172994186
49,50,-3.88536304762
49,51,0.723338713781
49,52,8.51805936771
49,53,-1.84397775419
49,54,2.80474118886
50,0,2.51369209481
50,1,-2.4789260108
50,2,-3.46851109574
50,3,3.03720092778
50,4,-0.153350041547
50,5,0.963855025652
50,6,1.49559308509
50,7,-0.888893405832
50,8,-1.04139009721
50,9,2.57902303235
50,10,0.184327446543
50,11,-0.937536545765
50,12,-0.291139603094
50,13,2.23959826947
50,14,1.1448969676
50,15,-0.582128510373
50,16,1.22436360816
50,17,0.368984491014
50,18,1.67855727645
50,19,2.13181241592
50,20,-0.7995158072
50,21,0.645727167035
50,22,-1.91424841207
50,23,1.08420063809
50,24,-1.10814879313
50,25,1.74165470568
50,26,0.736608977585
50,27,3.89901760046
50,28,0.655773512786
50,29,5.35649370688
50,30,2.73756809047
50,31,1.07307485643
50,32,-0.501011543612
50,33,0.232361689182
50,34,-0.697263140788
50,35,0.0775680028411
50,36,4.01334406365
50,37,-0.448024671564
50,38,-2.32723412108
50,39,1.43286247681
50,40,0.650584950556
50,41,-1.70606317031
50,42,-1.69453883647
50,43,0.33376829367
50,44,1.00236738769
50,45,3.22705565759
50,46,-3.05543238145
50,47,0.706702881253
50,48,0.338289367733
50,49,0.756199813363
50,50,3.67724163637
50,51,-1.12389679546
50,52,-0.69136859376
50,53,2.08271235647
50,54,0.636826825275
51,0,1.08903202138
51,1,-1.33734313627
51,2,-3.87175653028
51,3,2.95412749569
51,4,0.122965223776
51,5,1.51702306333
51,6,2.35697892226
51,7,-0.830378039898
51,8,-2.07854561424
51,9,3.47837579708
51,10,0.569664055082
51,11,-1.95760606811
51,12,-1.66482653171
51,13,3.85883154899
51,14,1.49226257255
51,15,0.0623706924451
51,16,-1.06178250437
51,17,1.1497107948
51,18,0.618392699604
51,19,2.69370168002
51,20,-1.54560352685
51,21,-2.45016612829
51,22,-2.95548242574
51,23,0.456595763842
51,24,0.180655316924
51,25,0.48831984476
51,26,0.0964902278773
51,27,2.00320238834
51,28,-0.971498717353
51,29,3.66291486935
51,30,1.83355789268
51,31,2.93914696175
51,32,0.974667775291
51,33,-0.0659384255537
51,34,-0.482086885745
51,35,1.3357272252
51,36,6.20629031245
51,37,-1.25067369826
51,38,-2.04363873239
51,39,-1.08011481369
51,40,2.05325160841
51,41,0.852199536346
51,42,1.90027785366
51,43,0.951942401065
51,44,0.0587636090411
51,45,0.628343473431
51,46,-1.89032360427
51,47,-0.479781358597
51,48,1.08274119749
51,49,0.72242367913
51,50,0.348979972921
51,51,-0.709406148594
51,52,-0.333758546198
51,53,0.966095349062
51,54,-0.704354872803
52,0,1.15401428415
52,1,1.98927516877
52,2,1.86943939164
52,3,2.8832203051
52,4,-1.77682899324
52,5,2.00700401493
52,6,1.41812921348
52,7,1.95109237311
52,8,-1.25636895529
52,9,0.797199196122
52,10,2.25742626246
52,11,0.662754252003
52,12,1.12092921981
52,13,2.49067172106
52,14,0.0278888243702
52,15,0.779831507453
52,16,-1.88365265893
52,17,-0.967334597322
52,18,1.47223742827
52,19,-1.72628583951
52,20,1.12310657943
52,21,-0.705094471823
52,22,-0.584799812707
52,23,-0.653695314473
52,24,3.08906681686
52,25,1.64285980804
52,26,-0.267829462866
52,27,0.254258406092
52,28,-1.24398873029
52,29,-2.19832467401
52,30,0.304934060863
52,31,2.97039112987
52,32,1.15052519838
52,33,0.467556040144
52,34,1.761392355
52,35,0.363397860483
52,36,4.01683687212
52,37,-0.0380686241728
52,38,0.0675114763984
52,39,-1.69554033708
52,40,0.260644530757
52,41,1.79638368114
52,42,2.22071354229
52,43,1.12676384286
52,44,1.89927918254
52,45,-4.38646523154
52,46,2.58773959886
52,47,-3.48081918366
52,48,1.63219958894
52,49,1.02679374744
52,50,-1.69241638293
52,51,0.737854729823
52,52,0.57331523142
52,53,-0.6548912422
52,54,0.792143818189
53,0,0.557194630503
53,1,-0.597240134823
53,2,-0.135708899635
53,3,-0.435687291928
53,4,0.254522747257
53,5,0.629874426951
53,6,0.244694784429
53,7,-0.133596547163
53,8,2.00317350614
53,9,1.21960527803
53,10,-0.373613799847
53,11,-0.206094741562
53,12,1.95500161366
53,13,-1.48513041112
53,14,0.396923645311
53,15,-1.01068012525
53,16,1.27055044711
53,17,-0.314742850984
53,18,0.681333447785
53,19,1.04092531408
53,20,-0.0573018287068
53,21,2.2606154408
53,22,0.415555331763
53,23,0.382682411088
53,24,-0.650786783921
53,25,-0.264896096078
53,26,1.48283778102
53,27,1.56357657926
53,28,1.37806069323
53,29,3.22337600707
53,30,0.590388041762
53,31,-0.722379072563
53,32,-1.46027363314
53,33,0.904884719543
53,34,1.70904963319
53,35,0.664694303842
53,36,-0.449449530286
53,37,0.502269449729
53,38,-0.522083862144
53,39,2.90779721612
53,40,-0.0628851389511
53,41,-1.55206967643
53,42,-2.23872599604
53,43,-0.409875243156
53,44,0.450903683543
53,45,2.66663364651
53,46,-1.77667545671
53,47,1.22722502768
53,48,-0.588780423634
53,49,0.220415104124
53,50,3.80893306325
53,51,-1.52667951865
53,52,1.36596775268
53,53,2.31743110549
53,54,0.984115047973
54,0,0.0123381277464
54,1,1.716938767
54,2,2.66677901173
54,3,-3.10125788577
54,4,1.70615527375
54,5,-1.10179161799
54,6,-2.92352527961
54,7,1.85474444941
54,8,4.52533696162
54,9,-2.24239921174
54,10,-1.33748871453
54,11,1.3872901768
54,12,3.71362460929
54,13,-5.57747326551
54,14,0.985870001561
54,15,-0.815014109525
54,16,3.32539157532
54,17,1.33307457429
54,18,0.677927596283
54,19,-1.30009599824
54,20,1.3583491619
54,21,6.87566512721
54,22,2.84104828497
54,23,0.0729220822318
54,24,-1.33324387886
54,25,0.405283099518
54,26,2.936377077
54,27,0.308859193658
54,28,3.71356653312
54,29,2.29592801742
54,30,-0.754965139757
54,31,-1.98820146625
54,32,-2.38006596698
54,33,1.19975826761
54,34,0.984803413525
54,35,1.26642234166
54,36,-3.97728035117
54,37,2.26675760744
54,38,-0.0501486281528
54,39,3.32513453072
54,40,-0.344744052547
54,41,-2.38314911885
54,42,-2.16769224017
54,43,-1.09965931032
54,44,-0.700614369441
54,45,3.32316607669
54,46,-0.35100832628
54,47,3.90262339525
54,48,-2.55508741171
54,49,-1.34637634804
54,50,3.36610256749
54,51,-0.86477084177
54,52,4.45662174833
54,53,2.43193183145
54,54,3.35273493204
55,0,2.64430638698
55,1,1.49830981838
55,2,-1.54979540882
55,3,1.39648437025
55,4,-4.37718719392
55,5,1.46257134163
55,6,0.835795483855
55,7,2.72286074006
55,8,0.20199948664
55,9,0.523393176713
55,10,-1.18647281866
55,11,-2.71672057695
55,12,2.8391142622
55,13,0.948868199773
55,14,1.14565543539
55,15,-1.25465872848
55,16,-0.305329098261
55,17,-0.587355063918
55,18,3.54038061954
55,19,-1.9702078681
55,20,0.399516207528
55,21,2.80055944829
55,22,-2.65338035566
55,23,0.548537027787
55,24,0.743714062282
55,25,1.72354887754
55,26,2.47546565562
55,27,0.730192334663
55,28,0.960036513818
55,29,2.78868468442
55,30,0.684843928301
55,31,4.35773095814
55,32,-0.751205598605
55,33,0.490636973715
55,34,2.83659377183
55,35,2.51751544826
55,36,6.2349154396
55,37,0.829500502588
55,38,-1.86074337523
55,39,1.21528006079
55,40,-0.695408943001
55,41,-0.0672626706582
55,42,-1.48114534097
55,43,2.27409774185
55,44,1.33874112564
55,45,-1.36590504434
55,46,-2.31791988964
55,47,-2.37331988714
55,48,-1.71041138155
55,49,0.0871575394714
55,50,-0.213290822923
55,51,-3.3328066973
55,52,3.75130704847
55,53,0.0799747967078
55,54,0.967212982117
56,0,0.21171284349
56,1,1.64955602779
56,2,2.51965363264
56,3,0.815591277293
56,4,2.75020840141
56,5,0.998931600495
56,6,-0.96460466139
56,7,0.929516939934
56,8,0.902101923319
56,9,-0.894576793339
56,10,0.062462309524
56,11,3.29694125917
56,12,1.62428909911
56,13,-1.10056474249
56,14,0.354610301257
56,15,1.19592322599
56,16,1.63029839874
56,17,1.2884428936
56,18,0.068423563633
56,19,-0.493137980152
56,20,1.31902327726
56,21,2.36623894864
56,22,1.47920609568
56,23,0.189555979733
56,24,0.202919042096
56,25,1.56924357206
56,26,-0.443291376623
56,27,0.45415996478
56,28,1.20926292382
56,29,-0.727305212065
56,30,0.136649218349
56,31,-1.43138038037
56,32,0.242260082542
56,33,1.35353318126
56,34,-0.318595641226
56,35,0.711705782824
56,36,-0.415820671022
56,37,1.4247926934
56,38,0.842421093742
56,39,0.967291426768
56,40,0.550213214339
56,41,0.403269652867
56,42,0.165940715466
56,43,-0.606927572107
56,44,-0.387710994543
56,45,1.19602417677
56,46,2.07870774001
56,47,1.52585546849
56,48,0.470418011335
56,49,-1.27531643081
56,50,0.694915247413
56,51,0.977917251437
56,52,2.56916674947
56,53,-0.289553544872
56,54,1.07963011754
57,0,6.08412559058
57,1,-4.4718719881
57,2,-3.67461784482
57,3,7.60333152914
57,4,-2.91271885609
57,5,1.67496945665
57,6,2.68379281765
57,7,-0.486352314992
57,8,-3.23095143224
57,9,2.67815440962
57,10,1.17928296784
57,11,0.385717196351
57,12,0.774473271437
57,13,4.45520530963
57,14,-0.108728624599
57,15,-0.65466681848
57,16,2.40008327808
57,17,-2.33957254077
57,18,5.24597000833
57,19,0.541510613461
57,20,0.173607999739
57,21,2.21268472494
57,22,-1.47057133054
57,23,2.37190083072
57,24,-1.19578799352
57,25,4.92089076857
57,26,0.316076752453
57,27,8.25516841018
57,28,0.832402152185
57,29,6.08643864294
57,30,5.3560852833
57,31,-0.0733120082393
57,32,-1.10824702674
57,33,0.360706479456
57,34,-0.820185618926
57,35,-3.14745085388
57,36,4.6778939155
57,37,0.274303597749
57,38,-2.35754566772
57,39,2.92943008533
57,40,-1.7506295797
57,41,-4.28222182304
57,42,-6.20625314816
57,43,0.399621627137
57,44,4.03929554181
57,45,3.2784167195
57,46,-3.9585819622
57,47,-1.05029046716
57,48,1.58908457286
57,49,2.38416704687
57,50,6.97175936693
57,51,-1.07590420582
57,52,-3.69794965417
57,53,1.56749295672
57,54,2.57412870509
58,0,-0.110230666151
58,1,-0.411010622164
58,2,0.482372899016
58,3,-1.1002984496
58,4,0.993326860488
58,5,2.13742994018
58,6,0.858518328512
58,7,-1.53792958502
58,8,1.92723729149
58,9,2.23420859375
58,10,0.434088694514
58,11,0.389664050575
58,12,1.30560434336
58,13,-0.463693750706
58,14,0.0713451346632
58,15,-0.874353068843
58,16,0.565912760729
58,17,-0.48962960098
58,18,-2.03904556717
58,19,2.25564115688
58,20,0.344081627264
58,21,-0.82753617996
58,22,-1.75679651548
58,23,-0.343925832427
58,24,0.525496325168
58,25,-0.480120444714
58,26,-0.49009184063
58,27,-0.919293835336
58,28,0.0547925183342
58,29,1.61434985374
58,30,0.140643352375
58,31,0.870635287677
58,32,-0.324751418356
58,33,1.22595816904
58,34,2.03739652818
58,35,1.97441200525
58,36,1.61726359888
58,37,-1.04726687699
58,38,-0.731354023485
58,39,3.13059502224
58,40,0.692961855594
58,41,0.732793879145
58,42,-0.59436681883
58,43,0.435365430872
58,44,0.772086951892
58,45,2.61098433996
58,46,-0.155025398238
58,47,-0.827309483638
58,48,-0.0449046618932
58,49,-0.71677778268
58,50,2.19026593792
58,51,-1.36911011877
58,52,1.37043211174
58,53,2.38339169996
58,54,-3.02334688784
59,0,1.14167678415
59,1,5.89298471919
59,2,3.14227245437
59,3,-0.265037274314
59,4,-1.29242693922
59,5,1.32393772316
59,6,-2.11362536441
59,7,4.72523986256
59,8,1.14006939087
59,9,-3.28113521077
59,10,-0.945950921295
59,11,1.02351981442
59,12,3.32693316181
59,13,-1.01755727852
59,14,1.58996282103
59,15,0.891903357587
59,16,0.19438949388
59,17,1.93874855736
59,18,1.39573299767
59,19,-4.63230121068
59,20,2.70144930391
59,21,4.0246960333
59,22,-1.39134103153
59,23,-0.637587283812
59,24,2.26296451999
59,25,3.17475907963
59,26,1.10342267475
59,27,-3.26842579227
59,28,1.36051036618
59,29,-2.73866407638
59,30,-1.49113065375
59,31,4.77663031126
59,32,0.873168248062
59,33,1.07596669119
59,34,1.2087829236
59,35,4.23413431179
59,36,5.4449920605
59,37,1.80256632223
59,38,-0.520845020695
59,39,-0.937127333208
59,40,0.294403451746
59,41,2.93030722117
59,42,2.74480674306
59,43,2.38919490558
59,44,-0.228510607256
59,45,-3.55820362857
59,46,3.25876247982
59,47,-1.86557843083
59,48,-2.03230643807
59,49,-2.7009005587
59,50,-5.33587775977
59,51,-0.671539751172
59,52,7.45398409986
59,53,-2.1950460841
59,54,0.589907241092
60,0,2.41496479933
60,1,1.12533456122
60,2,-1.27951169347
60,3,4.86651493214
60,4,-4.41609944223
60,5,2.35921123356
60,6,3.46391045138
60,7,2.6906045197
60,8,-3.87801867026
60,9,2.8408713009
60,10,1.57505300572
60,11,-2.34349802064
60,12,0.953633815171
60,13,5.39451610976
60,14,0.020297919777
60,15,-0.275457205275
60,16,-2.75123042705
60,17,-1.14809742491
60,18,4.1399257821
60,19,-1.57326298622
60,20,-0.163765315831
60,21,-1.97408085701
60,22,-2.34234780641
60,23,0.710123493221
60,24,2.70136862113
60,25,1.63316828591
60,26,0.782272759608
60,27,1.41927768491
60,28,-1.7672297537
60,29,0.0689449442131
60,30,1.57105589697
60,31,4.46357095684
60,32,1.56470610694
60,33,0.0698577085364
60,34,2.34064198751
60,35,0.658272078564
60,36,7.81713698482
60,37,0.183033008055
60,38,-0.364121925796
60,39,-1.88807195383
60,40,0.3039432545
60,41,1.77533034236
60,42,1.60575711033
60,43,2.41070639635
60,44,2.23830982171
60,45,-5.20511256128
60,46,-0.108703498733
60,47,-4.7906353963
60,48,1.41793649973
60,49,1.65253293673
60,50,-1.86015364305
60,51,-1.19892199789
60,52,-0.059368141385
60,53,-1.59590963639
60,54,0.729343353779
61,0,0.657267378074
61,1,3.60045823439
61,2,1.23242373847
61,3,-0.0522617906293
61,4,-1.92845130555
61,5,2.14497210954
61,6,0.364689359984
61,7,2.62078207417
61,8,0.277735131289
61,9,0.146267763294
61,10,-0.225978076975
61,11,-0.841173288046
61,12,2.42413029119
61,13,0.818274835225
61,14,0.937207313501
61,15,-0.279293887927
61,16,-1.0743678297
61,17,0.585074381719
61,18,0.425374431387
61,19,-1.80814653519
61,20,1.2661819661
61,21,0.348825874825
61,22,-3.16669136403
61,23,-0.536986013335
61,24,2.29552045603
61,25,1.26165797661
61,26,0.487762050365
61,27,-3.06713712829
61,28,-0.154546012092
61,29,-1.15057715937
61,30,-0.901719848929
61,31,4.98656542793
61,32,1.08616007823
61,33,0.944606891181
61,34,2.72804006655
61,35,3.98165031516
61,36,6.45183225029
61,37,0.207319989715
61,38,-0.875330419417
61,39,0.00502654726178
61,40,0.670260247043
61,41,3.12237812514
61,42,2.31662809677
61,43,2.67745416083
61,44,0.622961705753
61,45,-2.80932411462
61,46,1.43873005469
61,47,-3.32886403267
61,48,-1.10553642152
61,49,-1.43830085989
61,50,-3.82234003885
61,51,-1.66034076366
61,52,4.90118213012
61,53,-0.886198728214
61,54,-2.12022482932
62,0,2.12213118244
62,1,0.134906442187
62,2,1.58447563892
62,3,1.43992859748
62,4,-0.52521489981
62,5,-0.731820893868
62,6,-1.04958603137
62,7,2.18576424223
62,8,1.53736525765
62,9,-1.24883073568
62,10,0.212829187635
62,11,1.38333513037
62,12,3.0733386942
62,13,-2.22138126397
62,14,0.381920687604
62,15,-0.331760104875
62,16,2.41450487347
62,17,-0.546591979035
62,18,3.52032800843
62,19,-1.99015224427
62,20,1.18298573487
62,21,6.04644702262
62,22,3.0041015843
62,23,0.703614273868
62,24,-0.669921147285
62,25,2.08110930625
62,26,2.52451577082
62,27,3.99315576288
62,28,2.55604421755
62,29,2.38512720827
62,30,1.15999648952
62,31,-1.98144209603
62,32,-2.0209869414
62,33,0.744022362175
62,34,0.762630125514
62,35,-1.55071267693
62,36,-2.43069865419
62,37,2.18048891006
62,38,-0.141874197869
62,39,2.07151869662
62,40,-1.3851581033
62,41,-3.59781524827
62,42,-3.37346454619
62,43,-0.99429139933
62,44,1.3856533063
62,45,1.2652977319
62,46,-0.844476088051
62,47,2.09717947484
62,48,-0.526017333628
62,49,1.06057996323
62,50,4.43519394122
62,51,0.000702807964593
62,52,0.9627721212
62,53,1.65327038321
62,54,5.28399964713
63,0,-3.66661875384
63,1,-0.571077178848
63,2,3.2207615408
63,3,-1.53422413723
63,4,7.73791271783
63,5,1.09530393455
63,6,0.48375496823
63,7,-3.44105176154
63,8,1.0922898884
63,9,2.82083863648
63,10,3.367378299
63,11,4.01206069197
63,12,-2.00488514761
63,13,-0.458628037561
63,14,-0.304702322212
63,15,1.39827717217
63,16,0.0288197324648
63,17,1.87477822046
63,18,-5.85540834958
63,19,4.83285216425
63,20,-0.160107316845
63,21,-4.56967873968
63,22,1.93687996215
63,23,-1.33411357092
63,24,1.08729426793
63,25,-2.31083797577
63,26,-2.84928864448
63,27,-1.54742932876
63,28,-1.40567508381
63,29,-1.8684918941
63,30,-0.57857791566
63,31,-3.03035803705
63,32,1.66561846517
63,33,1.0441746931
63,34,-1.22526187024
63,35,0.0133798690678
63,36,-3.74514485449
63,37,-1.75675668231
63,38,1.58824548125
63,39,-0.244503175935
63,40,3.5695391828
63,41,2.26345377005
63,42,4.90644793692
63,43,-2.22251463369
63,44,-1.16805762908
63,45,2.46310102769
63,46,4.39954122392
63,47,2.28319095569
63,48,3.06864860584
63,49,-0.584226742764
63,50,1.53790488914
63,51,3.77189041981
63,52,-1.89635623009
63,53,2.66925557622
63,54,-2.6602856849
64,0,0.447418171612
64,1,2.18945227795
64,2,6.03791614283
64,3,1.72854044349
64,4,2.5269333957
64,5,1.09922131378
64,6,-0.638626728455
64,7,1.57848769131
64,8,-0.0654180628209
64,9,-0.989089247316
64,10,3.14793479343
64,11,5.38810721569
64,12,2.08919319055
64,13,-0.415025743304
64,14,-0.91370944022
64,15,1.41649699833
64,16,1.24916413318
64,17,0.0430530455007
64,18,-0.302069119763
64,19,-1.88508507215
64,20,2.85306192995
64,21,1.42925820943
64,22,2.47840966902
64,23,-0.588448555313
64,24,2.19441463321
64,25,2.66071502357
64,26,-1.57025730335
64,27,-0.0651820127142
64,28,0.271644955633
64,29,-4.10507271004
64,30,0.182160448875
64,31,-1.55264078505
64,32,1.10851064096
64,33,1.34681760901
64,34,-0.00502394854244
64,35,-1.15540998114
64,36,-1.66548502491
64,37,1.13380532589
64,38,1.71274664916
64,39,0.119646895841
64,40,0.220420627427
64,41,0.867244227468
64,42,1.47967246077
64,43,-0.624588897949
64,44,1.77757792669
64,45,-1.4127093635
64,46,5.48595822928
64,47,-0.734017810577
64,48,1.93610660882
64,49,-0.399212740953
64,50,0.329309318851
64,51,3.33035236528
64,52,0.184581623286
64,53,-0.074469445099
64,54,0.976964437654
65,0,-0.374465725502
65,1,-0.240250254844
65,2,3.42185965954
65,3,0.222764001581
65,4,3.16024270167
65,5,0.326416832375
65,6,-0.145114662512
65,7,-0.524660039952
65,8,1.20112435933
65,9,0.743058990398
65,10,2.46599911453
65,11,3.20010545089
65,12,1.2747191589
65,13,-1.2281703226
65,14,-0.164933198207
65,15,0.239409303053
65,16,1.44874749601
65,17,-0.192875602921
65,18,-1.71943692241
65,19,1.14989182766
65,20,1.34011550199
65,21,0.457603932097
65,22,1.24810780911
65,23,-0.60622064169
65,24,0.772701819359
65,25,0.703456563526
65,26,-0.81282213972
65,27,0.689023105803
65,28,0.151470113879
65,29,-0.514078753338
65,30,0.179286698739
65,31,-1.88874205151
65,32,0.145649189762
65,33,1.21911268559
65,34,0.762179410411
65,35,-0.890443685764
65,36,-2.39603655486
65,37,-0.376821770491
65,38,0.196268661945
65,39,1.79465344495
65,40,0.474003314341
65,41,-0.620553328292
65,42,0.405481600285
65,43,-0.738278643182
65,44,1.53270444605
65,45,1.70980670043
65,46,2.33829980326
65,47,0.785947558835
65,48,1.25243555292
65,49,0.41428142673
65,50,2.49961973961
65,51,2.20916498215
65,52,-0.796699406762
65,53,2.50790661263
65,54,-0.555578865777
66,0,0.86894809134
66,1,3.38303541463
66,2,4.40507908781
66,3,0.641310350024
66,4,0.732197442734
66,5,-1.22958948907
66,6,-2.55914099987
66,7,4.28123769262
66,8,1.51895308047
66,9,-3.49109235046
66,10,0.611800628887
66,11,2.73868820238
66,12,3.30304055298
66,13,-2.94630895565
66,14,0.863670976048
66,15,0.982928878515
66,16,1.7908963366
66,17,1.03791085843
66,18,2.78722228316
66,19,-4.11553179317
66,20,2.34160710921
66,21,6.28980358677
66,22,3.81680013931
66,23,-0.121218663283
66,24,0.806197105025
66,25,2.59046287824
66,26,2.24783962379
66,27,1.36094337605
66,28,2.25991357318
66,29,-1.49882041453
66,30,-0.558308751602
66,31,-1.03168564222
66,32,-0.639686677146
66,33,0.886794824302
66,34,0.302754313476
66,35,-0.478635141218
66,36,-2.42964169153
66,37,2.75207311937
66,38,0.770147254173
66,39,-0.350605333749
66,40,-0.636574388796
66,41,-1.44277322779
66,42,0.403094013861
66,43,-0.507451829715
66,44,0.435260992841
66,45,-1.80419736912
66,46,2.69658689797
66,47,1.98788422624
66,48,-0.674989554849
66,49,-0.0882133407237
66,50,0.016280561722
66,51,1.82329016262
66,52,3.16872856475
66,53,-0.130259538539
66,54,5.50985673162
67,0,0.33223544287
67,1,1.01417243022
67,2,4.22646684903
67,3,1.37615393195
67,4,3.06546439288
67,5,0.101408039126
67,6,-1.42182137355
67,7,0.855281859449
67,8,0.876693169669
67,9,-1.48041237895
67,10,2.73678033966
67,11,4.26518604699
67,12,0.990740938563
67,13,-1.04019150639
67,14,0.225839812248
67,15,1.66886798462
67,16,1.5522727395
67,17,0.163912762492
67,18,-0.385926462858
67,19,-1.0938419778
67,20,2.25468478427
67,21,1.76846965442
67,22,3.09669975719
67,23,-0.535740812951
67,24,1.59715840792
67,25,2.3221258603
67,26,-0.384402684291
67,27,1.62079832444
67,28,0.238761425757
67,29,-2.12319196259
67,30,0.167724596226
67,31,-1.54414889505
67,32,0.273645384658
67,33,1.07520136503
67,34,-0.922178690996
67,35,-1.46758929417
67,36,-2.47318587092
67,37,0.210706779735
67,38,0.71549705962
67,39,0.064899922946
67,40,0.173390710189
67,41,-0.719580563694
67,42,1.41558962527
67,43,-0.883024562927
67,44,1.13809725683
67,45,-0.184559025175
67,46,4.14855658794
67,47,1.22068228124
67,48,1.46742354416
67,49,0.115554212942
67,50,1.22503131039
67,51,3.35738923386
67,52,-0.307017632161
67,53,1.15898894759
67,54,2.37595399258
68,0,3.40681279303
68,1,-0.706538018246
68,2,-0.00166725907032
68,3,5.65912416005
68,4,-0.142816909668
68,5,1.88992151435
68,6,1.27494053798
68,7,0.356891837692
68,8,-3.16668597464
68,9,1.10135051242
68,10,3.2649124054
68,11,2.19501468892
68,12,-0.781356489837
68,13,4.54666163186
68,14,0.470357178876
68,15,1.32592264158
68,16,0.433209599568
68,17,-0.173275760907
68,18,1.47363676228
68,19,-0.458801298801
68,20,1.46059203225
68,21,-0.904539072565
68,22,-1.45174567572
68,23,0.266848943507
68,24,1.91123363937
68,25,4.67437211368
68,26,-1.38484721214
68,27,3.21701097647
68,28,-0.999500815507
68,29,0.107501004456
68,30,2.83268480356
68,31,2.63323079215
68,32,1.49674545448
68,33,0.261550528787
68,34,-2.05545684381
68,35,-1.1844930401
68,36,5.58288189897
68,37,-0.941512566321
68,38,-1.53085221692
68,39,-1.26281388142
68,40,0.590203023575
68,41,0.235730834655
68,42,1.41206684137
68,43,1.04521946929
68,44,2.70346431968
68,45,-1.01461358844
68,46,2.20873491163
68,47,-2.29341690874
68,48,2.34029263402
68,49,0.714694282139
68,50,0.443773308937
68,51,2.1102290091
68,52,-2.11710002127
68,53,0.294351077502
68,54,0.606691967283
69,0,-1.50445343459
69,1,-0.423075348865
69,2,-0.547374284665
69,3,0.23265680957
69,4,5.31855751202
69,5,1.00703904638
69,6,0.248714623102
69,7,-2.04009424535
69,8,-0.282617350095
69,9,2.06495784055
69,10,1.60039087077
69,11,1.41803432757
69,12,-2.62111341951
69,13,1.39520199456
69,14,1.27401492987
69,15,1.461644454
69,16,0.110933863708
69,17,2.9004305725
69,18,-3.02872969952
69,19,3.5611752522
69,20,-0.654860602954
69,21,-3.25571135402
69,22,0.125462769075
69,23,-0.278015003399
69,24,0.481279852951
69,25,-0.439154970385
69,26,-1.13710802558
69,27,-0.0263430986007
69,28,-0.921278526216
69,29,0.810602877685
69,30,0.452390586253
69,31,0.143817876755
69,32,1.53877856568
69,33,0.466691040777
69,34,-2.68903239583
69,35,1.306251361
69,36,1.29470993178
69,37,-1.51376066967
69,38,-0.209987203767
69,39,-1.31873996017
69,40,3.48751844799
69,41,1.85666258195
69,42,4.74256683084
69,43,-0.711061509381
69,44,-1.80276949748
69,45,2.05565738994
69,46,2.04151956532
69,47,2.32012934035
69,48,1.64166914418
69,49,-1.10237097735
69,50,0.0584434507814
69,51,1.99966994283
69,52,-0.215450477155
69,53,1.46686582584
69,54,-1.0128258837
70,0,-0.499084512765
70,1,1.74945623032
70,2,1.86568189379
70,3,1.52762241306
70,4,-1.67765235735
70,5,0.624951574191
70,6,1.8356727457
70,7,2.64686954587
70,8,-0.730576190465
70,9,1.54582269626
70,10,1.62998709414
70,11,-0.994545240401
70,12,1.91421679161
70,13,0.987139874913
70,14,-0.511616795581
70,15,-0.0952186425233
70,16,-2.30475271055
70,17,-1.22803670247
70,18,2.93422486996
70,19,-1.46372012941
70,20,-0.197010795993
70,21,-0.320721092045
70,22,2.55573571165
70,23,0.120865789527
70,24,2.31996326176
70,25,-1.27682425744
70,26,1.91340810055
70,27,1.09277069216
70,28,-0.975088138563
70,29,-1.31843594448
70,30,-0.365765311542
70,31,-0.0352271448704
70,32,0.282122493004
70,33,0.470886157041
70,34,3.28785139383
70,35,-0.575219189813
70,36,-0.299503428394
70,37,1.14025395081
70,38,1.99220336111
70,39,-1.1807890315
70,40,0.108151380618
70,41,0.403765512452
70,42,1.52734905109
70,43,0.0144428724213
70,44,0.86848487224
70,45,-4.67609596075
70,46,1.06450622789
70,47,-1.39640272895
70,48,1.37309239988
70,49,2.09394933076
70,50,0.0811552995893
70,51,0.0651230343971
70,52,-0.00164713023343
70,53,-0.419829651037
70,54,3.36926347771
71,0,1.94807663411
71,1,3.158459857
71,2,-1.08065921402
71,3,0.0587013238964
71,4,-4.23244744279
71,5,0.346174857615
71,6,-0.706153918586
71,7,4.37333845568
